slope_deg,depth_to_slip_surface_m,cohesion_kpa,friction_angle_deg,unit_weight_kn_m3,porosity,rainfall_24h_mm,rainfall_72h_mm,rainfall_7d_mm,antecedent_precip_index,saturation_ratio,pore_pressure_kpa,factor_of_safety,cohesion_contribution,friction_contribution,pore_pressure_contribution,failure_probability_physics,landslide_occurred,risk_level
51.77922250466416,1.3203514666372138,16.48492170817012,32.275370386662786,17.775082014765367,0.36207705442423255,36.798463387652866,85.33769851808941,129.42207708399638,100.09900253147741,0.20938192737045616,1.0381225552332443,1.8849711399865672,0.7666304996713675,0.2333695003286324,0.029588755409696688,0.028198451236113375,0,Low
36.76937653444185,3.7881722164551657,5.274405470653129,29.29025621223828,17.24091227429661,0.3538564130246669,48.62338591450189,77.81611004264649,111.34515293221557,90.20172286820933,0.06729116497163384,1.604639805376516,0.8903501779807286,0.18915979534274094,0.810840204657259,0.031272237976585085,0.6079252185697632,1,Critical
32.86127356578895,0.9786353365337066,1.919184583283334,28.045107263811538,16.324175683230862,0.34789346891153494,43.31059467678886,76.5641073852256,120.40719407590811,93.49762382430134,0.27462078456149697,1.8602368084083027,0.952157893625537,0.27682028099735795,0.7231797190026421,0.1250620144846273,0.5476966334665655,0,Critical
28.090725348872592,3.5793410538918704,5.841720966903716,29.187423095678277,18.07877767022926,0.5091529949969619,13.914419203902167,30.507666369278635,55.11707494834354,40.32338358400462,0.022126136253597512,0.6046649976469868,1.2513144659191844,0.1736734548974458,0.8263265451025542,0.00994177084028447,0.2679089193667911,0,High
47.81695558713331,3.446422621982393,9.730858574265612,32.81878460559773,17.992120891259404,0.5121032059664083,4.108759330892505,7.527330843772987,11.621251925605081,9.06150565775696,0.005134218398951678,0.07827185682975206,0.8981734849402799,0.35113408520495676,0.6488659147950432,0.0018182058421033886,0.6004417470630915,0,Critical
31.708756633203425,3.1028388816667434,8.166301843894882,37.27725268268018,19.72416154934367,0.25,1.7743812477429073,4.090713246527531,6.1532454713125615,4.774529559102353,0.00615504669760047,0.13559506625437798,1.5266580023965064,0.1954685992804812,0.8045314007195188,0.0024643634548853427,0.1084538941096962,0,Moderate
15.25899515896606,2.238527083723098,10.509639253327489,27.282203707381512,17.58839656834821,0.4586844399934017,45.25237195847197,130.41277840160973,238.26742923005375,171.56604284936108,0.16709173671663646,3.4151699651885643,2.765674294336366,0.38012626382870196,0.619873736171298,0.05989154876542316,0.000855732033569547,0,Low
17.08035412723092,1.4042867916973782,6.447182819434815,28.37833609502986,16.240145091026893,0.42410010353087446,21.51793400595611,44.58663038451796,62.9778115330061,50.32191650197775,0.08449538371872442,1.0635969246029349,2.675301411731452,0.3763737841414194,0.6236262158585806,0.03245342218259808,0.001227919112717861,0,Low
67.71385987297087,3.4084295299249345,8.872318789145654,32.89319315274777,16.27823417002253,0.47563624171424657,61.664863117926906,148.8569759975875,297.6878659757707,210.19360405473,0.1296552892641741,0.623482540404684,0.7000695411142239,0.6509471366946471,0.3490528633053528,0.028735186818414696,0.7684752958924397,1,Critical
64.51484144245643,3.419262379737605,17.826102088390062,32.71827469499459,17.478706738340435,0.3839533792323691,106.1006810955474,288.3685561925734,656.1412559956565,444.914724829561,0.3388955426377382,2.1045736524250938,1.0159125736582901,0.7559064011925023,0.24409359880749767,0.05422452671099592,0.48409279646313463,1,High
51.982428028644975,2.3386059837114366,5.96387668927105,25.31303649851266,14.820125199570214,0.2842808904912798,14.601202704086525,26.12790013948559,50.84651050214247,36.758200705504166,0.055290373073339234,0.48117205079060693,0.7108634097354165,0.4988765752447735,0.5011234247552265,0.018681601781040842,0.7607046043702587,1,Critical
25.952197687571175,0.6666468524565887,7.521495471100949,18.196807855617877,19.407426726604168,0.3519180746589953,23.074111655893052,51.16025574921323,79.4676932968063,61.10105290901174,0.2604421587271112,1.3770495636956313,2.0639177156311224,0.7158351700002799,0.28416482999972015,0.041301754066095035,0.01398521205928464,0,Low
68.15058264086343,1.17536413187716,9.367254550725889,23.917275375171297,19.061823420213443,0.4801495022964274,48.40851135743388,111.58076177142274,199.39620702004862,146.01264683363735,0.25872688305370356,0.4132018431191274,1.364501448246968,0.8870264050233664,0.11297359497663353,0.01705721473481839,0.18877252348303977,0,Moderate
56.725054237947674,0.6962921082710607,17.557784959929936,27.27728424315147,21.94026819984724,0.4664281173637693,214.41567810986314,537.1228221806803,955.393947374878,697.8523131671567,1.0,2.056187808346606,2.692643508350655,0.9305194029557098,0.06948059704429016,0.05320101632447653,0.0011457218406648053,0,Low
53.01341134953974,1.1294330629199576,10.991419139792235,29.757776072502427,15.099371818546508,0.2981620565276696,8.600030999225277,19.517667249250305,25.682899925666938,20.962638149954866,0.06224909819054822,0.24964262915086746,1.754363647404863,0.7644718216536374,0.23552817834636264,0.009829361862769299,0.04664353307620474,0,Moderate
36.961690128627325,2.279474482710436,7.986474390239634,34.43051549362378,17.195244291798062,0.45082689705052004,49.134542901768945,109.04792796286665,214.4902667000737,152.78208957230552,0.14867155755048342,2.122590431138834,1.2577855962631925,0.33717915089711825,0.6628208491028819,0.057874348656883186,0.2628626889458157,0,High
26.33449371070954,3.4896070963785695,5.723364504458127,23.026513215078854,16.42515518200719,0.44357271606300375,42.20224027033158,109.29087518405451,142.1337261701281,115.64900544003287,0.07471375183170896,2.0543521361335637,1.071505743973589,0.23439824522738972,0.7656017547726102,0.034524663549536046,0.42897778599537617,1,High
15.783457729209957,2.786328913649289,12.95396952312175,28.938205918571747,20.108296940272638,0.4561006518217723,115.73071762967417,309.89803461408883,517.8523978851991,384.75011870198176,0.3027510706210582,7.663108030696011,2.5504635601911962,0.34633338834853417,0.6536666116514659,0.10175122864196655,0.002021576021865247,0,Low
64.1561437926305,2.6031603933317635,7.222291897906764,37.67095172997776,19.677309243581817,0.32581422623095274,31.755947476974406,73.29794351354602,145.14878293456965,102.99206381857209,0.1214318996883856,0.5892729809409459,0.7107170323589591,0.5056724868210042,0.49432751317899587,0.030871210719582355,0.7608111702163156,1,Critical
37.34657739001666,3.1178373973328326,13.665991530662723,27.19880789374625,18.378938934055693,0.4405417567082548,21.331497644298995,62.22794808413297,135.12390570362265,92.54145932790271,0.06737453832773918,1.3023608270622165,1.1437593237717714,0.43236318849254185,0.5676368115074581,0.020735794214141078,0.3600753096431378,0,High
22.141801887713818,2.739690160954812,6.516934974717352,35.83956349320054,18.595796573526513,0.4239889457668482,18.892910042753073,50.73361640338718,81.38262899588544,61.28201674554119,0.052756632323326974,1.2164874140790118,2.092039453182718,0.17514628605123786,0.8248537139487622,0.023069085317755714,0.012515933946552631,0,Low
28.35739744903915,2.051995425590986,5.180185727692631,34.433714388534476,20.41152422624198,0.4125722420224333,49.2796034171426,105.2692461521179,186.5920185598795,137.5321859457524,0.1624530807841672,2.532448652089669,1.4669336803542001,0.20171267372750887,0.7982873262724911,0.06332495935235087,0.13380405179227634,0,Moderate
44.753174136513756,3.3537720584208612,1.7400417341834178,36.64670805516311,17.437508394517753,0.5331256885762187,50.60764621896302,81.99644141991803,123.25210555856412,97.91595420909782,0.054763388040141144,0.9086332068484094,0.786760264452008,0.07563893244268158,0.9243610675573184,0.0285449817099044,0.70118747952391,1,Critical
20.606366976353904,1.5856456465869937,9.619280151927532,26.811560458003434,19.222819426364225,0.2961431936037778,29.725380273861866,69.88097717177769,126.7276272186795,92.28096266054122,0.19651885288498006,2.678243285307949,2.167297376382246,0.4420179362236592,0.5579820637763409,0.05855558829076515,0.009292704430638806,0,Low
61.39685704554253,3.74840217548675,0.5,30.022600474369185,19.084454148266936,0.48157449129688135,31.55177215131493,52.628988925197866,97.83553299306594,72.07067844304947,0.039925370434919526,0.33648337243838133,0.325271766514568,0.05112400566041465,0.9488759943395854,0.019494117724383468,0.9369624681794874,1,Critical
55.511171790112606,0.9066670388105487,12.577580018174896,27.809342193033235,16.39605318067976,0.3218331021866553,54.50384807481079,161.389674045317,311.71732468845795,220.52062547131155,0.7557369822323206,2.155247202126747,2.0113229115536293,0.9013043143264687,0.09869568567353128,0.07532524979372543,0.01720345911224134,0,Low
53.16777735705621,2.7318796250250137,1.8152630135540573,36.30617765146337,16.28373346506343,0.43556595103735957,95.47409443246852,285.7067404388244,496.9874744166666,362.8122105267921,0.30490631034270715,2.936550229007157,0.534261341256679,0.15918275549592653,0.8408172445040735,0.1591003644730449,0.8656409632516284,1,Critical
35.92558238650622,2.251807235640478,0.5,29.99674751075407,16.556951864298757,0.3478973797866277,141.31113947988965,285.8511962637734,555.0316071361681,398.76039318238816,0.5090139055883716,7.373330228769735,0.5846655969158832,0.048277271592937016,0.951722728407063,0.29127185155156504,0.8404174798887798,1,Critical
47.63853044214659,1.990165798368329,7.381355289997185,30.008287090794596,20.606086820174145,0.4881657573224245,27.480981785419008,45.57227963758645,106.75530231613598,73.45009629903609,0.0756024375811128,0.6701366083052344,0.8692166492630781,0.41590860992475,0.5840913900752501,0.021342259947006437,0.6278801683286599,1,Critical
45.04587813476414,2.0040073292821976,11.385382407558144,17.761584984531048,19.37893874063998,0.38933307571025344,15.16947370596137,27.160338599025376,45.12693896537248,34.345009048239326,0.04401928948596957,0.43200153297935606,0.8990254812127157,0.6521941186020178,0.34780588139798213,0.007864605371230602,0.5996238532233658,1,Critical
48.9907960932892,0.6477263341366655,7.091316689151697,21.984391154442164,20.636366433961634,0.32498875114665915,31.225552499567456,82.3896922328776,115.8679317511117,91.45419103199812,0.4344539271099813,1.1886407252621034,1.3499706384075243,0.7936616700933692,0.20633832990663084,0.05096924966584146,0.19783474906802292,0,Moderate
15.066659268393344,3.130298317019841,10.621431137183414,35.18747303788617,16.61822817885171,0.4638559651359665,9.960417737924743,28.901711893910388,41.230256257814034,32.22478995246436,0.022193266141588532,0.635465693903472,3.398385131349977,0.23936154384271985,0.7606384561572801,0.009996496678800999,6.816299806458821e-05,0,Low
34.94844413023658,1.7332147805672273,8.843648166772857,34.671091629684646,21.251075404045487,0.4745984769227057,1.84936731527371,3.4136838014009085,6.192884580341397,4.5686367179520735,0.005554025906943363,0.06344612042406415,1.4985486259701937,0.3412375112275595,0.6587624887724406,0.0016904603295552633,0.11981381066021156,0,Moderate
12.496850431713549,2.1682272494068195,10.300301890758595,31.05699797086359,16.309588276116756,0.42133973117088525,18.738064373869985,37.83541488866512,88.28262190820863,60.1944158212176,0.06588992171900038,1.3358767987276388,3.9881925178864632,0.3457086030828505,0.6542913969171494,0.026291033524813975,6.44132358792568e-06,0,Low
39.63944915467114,3.466579304396836,13.871126762032262,42.0,14.754500341256911,0.37361703415494685,53.104230609576376,158.29565709963666,365.5740422380884,246.1561356953535,0.19005655662235718,3.832817412954233,1.5015651938658183,0.3676374406587517,0.6323625593412482,0.08380173787311578,0.11854714632587664,1,Moderate
29.79167273996712,2.5198797537812845,4.746520320589116,28.7236756813568,14.0,0.2617677620769405,82.89275973256235,211.147461404497,491.78515654676863,332.22810372484264,0.5036633959946268,9.37704958323442,0.9314315883477685,0.3350075749156274,0.6649924250843726,0.2661606528739499,0.5681417766366165,0,Critical
18.671451331962814,3.4800280830500823,8.186854529616216,33.73388629115917,17.332619523344786,0.5010332405595664,26.57733740636516,79.59950603883262,179.38163650015798,121.5372459746252,0.06970438543717485,2.1357530402342904,2.34564560306772,0.19078615663081067,0.8092138433691892,0.03216691653592546,0.004574911973606316,0,Low
16.204178063353098,0.9797778809696596,0.5,33.00642390875989,17.657438905720205,0.4789141294728676,5.4212838460690795,15.474866669044314,26.17063200387457,19.314711913013156,0.041162614601128716,0.3648289837452583,2.291949170402675,0.04705604889298521,0.9529439511070148,0.02181620516536367,0.005664834371933825,0,Low
45.25867433066272,1.4863614239307683,13.041697582559863,35.22209921689611,16.503561358807133,0.43801645287482777,58.92662351720226,158.5965947761162,277.68302862413935,203.18931601129066,0.3120944304497653,2.2548116132350753,1.6332167569212606,0.651082317518223,0.3489176824817771,0.07362160454675765,0.07358595916771064,0,Moderate
20.235578112213165,1.29776345050895,6.208436105051675,34.10621579807201,14.0,0.25,81.34989825228519,214.62055359963807,362.8108240224858,268.725090508959,0.8282714067045128,9.283263493255317,1.823804393830551,0.5773272797193715,0.4226727202806285,0.36892834175671485,0.035735619460426596,0,Low
65.50720710260782,3.6021699825348885,7.792669437503817,24.398568709017,19.731863164788432,0.3776654769230781,21.30440148912522,48.13718068684479,109.49538444468683,74.79136568610787,0.05497686529046173,0.3339083785110538,0.49159818119233617,0.5911379236954346,0.40886207630456534,0.011358789802919163,0.8842807163792092,1,Critical
44.8636683820237,3.235450183015026,6.274669717888188,24.80566924998853,18.195131378112286,0.3860441943185672,12.785555881552607,28.700614097415418,64.73439192793414,44.33024428029536,0.03549182907387856,0.5659316098115963,0.668678102803105,0.31880033522141704,0.681199664778583,0.013115175877677165,0.790060078363181,1,Critical
30.812188272090225,3.4193529991531433,4.854894114707943,29.62334281040995,19.11213651545871,0.2710824894477174,3.1902028793968915,8.845281092612284,17.62891433112861,12.388835979888137,0.013365496597476564,0.3306995839761369,1.1157319094053904,0.15135182796935698,0.848648172030643,0.005828056059961419,0.3862915370510329,0,High
45.45492948888501,2.4903924604203853,10.588713534170363,33.557050518092055,20.73989789518571,0.25200677122932214,30.810896486245454,80.20691685254621,138.4071526777772,101.89763171021659,0.16236188570420235,1.9518175932601807,1.0127949453030962,0.40488531394443955,0.5951146860555604,0.04716996606830762,0.4872078468568646,0,High
11.36823226178185,1.2726211912261034,9.842170400578365,39.48144590478207,14.406935455853144,0.3814242095462679,17.44729652617225,38.08117225666073,70.67387326471696,51.28244140111557,0.10564800147439854,1.2677069612965317,6.580376666789836,0.42214108822954427,0.5778589117704558,0.04287198204831618,2.0225200079398055e-10,0,Low
67.51355279448671,1.819494310179821,5.358153305454161,33.71398103492237,19.903877462145775,0.36510717661252734,34.76857928014383,76.78292087889538,118.81266638969963,91.49564239448478,0.13773025089257956,0.35961035302057726,0.6761327529663937,0.6192204880669304,0.3807795119330696,0.0269826353771318,0.7850714335820891,1,Critical
